9121at7088	HG993159.1	2212445	2219747
9123at7088	HG993146.1	9230292	9239964
9124at7088	HG993134.1	5869177	5870367
9125at7088	HG993133.1	11085008	11101120
9127at7088	HG993135.1	11493831	11498504
9131at7088	HG993140.1	5161552	5163418
9134at7088	HG993142.1	6167660	6225645
9135at7088	HG993143.1	7769304	7772470
9136at7088	HG993132.1	2606688	2609214
9142at7088	HG993151.1	10879189	10880948
9144at7088	HG993156.1	1059565	1069714
9145at7088	HG993142.1	8168392	8185904
9146at7088	HG993150.1	4843901	4845068
9149at7088	HG993154.1	7836844	7849465
9150at7088	HG993145.1	6772586	6773810
9155at7088	HG993131.1	11890084	11897030
9169at7088	HG993145.1	10015811	10020226
9171at7088	HG993138.1	9226504	9228866
9176at7088	HG993157.1	1756660	1777728
9179at7088	HG993131.1	13087494	13108450
9180at7088	HG993152.1	5112360	5115945
9182at7088	HG993154.1	1730920	1735420
9185at7088	HG993145.1	8080028	8087918
9187at7088	HG993140.1	9617054	9626340
9188at7088	HG993149.1	8360795	8361662
9191at7088	HG993135.1	2854074	2855375
9194at7088	HG993151.1	5764342	5788953
9198at7088	HG993152.1	1361889	1368609
9200at7088	HG993156.1	8524918	8529635
9205at7088	HG993132.1	5676309	5688063
9209at7088	HG993142.1	2771923	2776650
9210at7088	HG993131.1	11616170	11643274
9211at7088	HG993140.1	3002454	3005055
9213at7088	HG993138.1	1365487	1366701
9214at7088	HG993147.1	7611289	7620246
9216at7088	HG993138.1	3281083	3286090
9217at7088	HG993147.1	7085592	7142757
9218at7088	HG993141.1	8005312	8008259
9222at7088	HG993139.1	12316641	12318610
9224at7088	HG993141.1	6401714	6407751
9232at7088	HG993145.1	2445917	2450850
9236at7088	HG993134.1	4500580	4506057
9237at7088	HG993131.1	4865065	4866685
9240at7088	HG993149.1	4909802	4913143
9241at7088	HG993138.1	7455050	7461886
9243at7088	HG993144.1	3570643	3573918
9246at7088	HG993132.1	7129502	7144651
9252at7088	HG993158.1	5312509	5339026
9254at7088	HG993144.1	8404578	8406970
9258at7088	HG993153.1	7920133	7921231
9260at7088	HG993134.1	8546566	8549621
9265at7088	HG993140.1	7573915	7575775
9271at7088	HG993139.1	7125077	7127115
9274at7088	HG993150.1	5547705	5552255
9275at7088	HG993154.1	6066972	6072564
9276at7088	HG993142.1	9439088	9445326
9278at7088	HG993144.1	6772565	6797107
9282at7088	HG993137.1	5727546	5735590
9285at7088	HG993150.1	4818455	4820107
9286at7088	HG993144.1	5921851	5924302
9288at7088	HG993133.1	12399372	12403529
9289at7088	HG993141.1	7136675	7137762
9290at7088	HG993146.1	7418133	7427582
9292at7088	HG993142.1	9250429	9264951
9293at7088	HG993155.1	2430255	2432745
9294at7088	HG993144.1	5219731	5221648
9297at7088	HG993131.1	23130246	23149583
9301at7088	HG993152.1	5265371	5268081
9304at7088	HG993144.1	901110	913117
9309at7088	HG993131.1	7364736	7375171
9316at7088	HG993148.1	2710045	2712016
9319at7088	HG993155.1	7921236	7926242
9322at7088	HG993133.1	15250021	15253110
9326at7088	HG993141.1	7508642	7510217
9331at7088	HG993161.1	5129249	5131510
9332at7088	HG993149.1	7859285	7860180
9333at7088	HG993145.1	9998846	10003950
9336at7088	HG993140.1	4215071	4217878
9337at7088	HG993134.1	12174030	12175237
9338at7088	HG993141.1	425519	426579
9339at7088	HG993147.1	8617104	8619894
9343at7088	HG993151.1	6621817	6625793
9345at7088	HG993132.1	14540548	14542959
9360at7088	HG993140.1	5090226	5091750
9362at7088	HG993155.1	7940483	7941690
9364at7088	HG993144.1	8613815	8615747
9365at7088	HG993158.1	3285341	3311705
9366at7088	HG993152.1	1260880	1264373
9367at7088	HG993133.1	3052568	3067970
9374at7088	HG993155.1	9319978	9348401
9380at7088	HG993135.1	6741695	6743982
9381at7088	HG993152.1	5873539	5876108
9386at7088	HG993151.1	9294091	9297444
9388at7088	HG993139.1	524987	546722
9389at7088	HG993149.1	9013715	9014903
9392at7088	HG993149.1	4884969	4887337
9395at7088	HG993140.1	14380100	14385336
9397at7088	HG993148.1	4755299	4757279
9401at7088	HG993146.1	4380156	4381583
9402at7088	HG993145.1	7893165	7896566
9409at7088	HG993141.1	9191119	9191792
9413at7088	HG993152.1	5827413	5828687
9417at7088	HG993135.1	584997	587300
9419at7088	HG993141.1	6577552	6578768
9430at7088	HG993158.1	7910651	7913374
9431at7088	HG993144.1	10642547	10646103
9432at7088	HG993147.1	3604382	3605617
9435at7088	HG993140.1	11191465	11197515
9436at7088	HG993137.1	11314647	11316270
9439at7088	HG993146.1	10618713	10653316
9441at7088	HG993133.1	13090715	13094122
9442at7088	HG993148.1	9202475	9218591
9443at7088	HG993150.1	3355209	3356330
9448at7088	HG993150.1	4785501	4787528
9451at7088	HG993149.1	4370499	4372793
9452at7088	HG993146.1	5220666	5221560
9458at7088	HG993143.1	11936204	11940150
9465at7088	HG993156.1	3469567	3471965
9468at7088	HG993153.1	155252	169740
9470at7088	HG993135.1	597401	601227
9472at7088	HG993156.1	2812259	2813428
9475at7088	HG993138.1	6873292	6877453
9477at7088	HG993131.1	21377189	21379310
9480at7088	HG993133.1	8449512	8451495
9481at7088	HG993134.1	7976958	7978114
9492at7088	HG993149.1	11995320	12002542
9494at7088	HG993159.1	4833822	4843347
9503at7088	HG993141.1	3823643	3827824
9505at7088	HG993137.1	5340537	5341742
9506at7088	HG993144.1	2990391	2992010
9511at7088	HG993132.1	9683418	9688391
9513at7088	HG993142.1	7183672	7184874
9515at7088	HG993146.1	7848566	7854354
9517at7088	HG993159.1	2714263	2715117
9518at7088	HG993147.1	11125903	11130034
9519at7088	HG993137.1	9290652	9293137
9521at7088	HG993132.1	6135617	6138476
9524at7088	HG993153.1	1061813	1065675
9526at7088	HG993131.1	6481415	6482086
9527at7088	HG993144.1	1218294	1221742
9528at7088	HG993132.1	14220255	14221497
9533at7088	HG993134.1	4697904	4699803
9534at7088	HG993134.1	3707258	3710184
9535at7088	HG993138.1	11474031	11478111
9543at7088	HG993148.1	9052730	9055538
9548at7088	HG993133.1	14718009	14718897
9549at7088	HG993140.1	8900341	8902631
9554at7088	HG993132.1	13758641	13763598
9556at7088	HG993159.1	6044104	6045544
9559at7088	HG993147.1	985699	1006770
9563at7088	HG993142.1	11736273	11743914
9564at7088	HG993146.1	5469054	5473777
9567at7088	HG993149.1	12152405	12153202
9568at7088	HG993151.1	7574724	7576028
9571at7088	HG993132.1	8625634	8637453
9575at7088	HG993153.1	2249042	2263721
9576at7088	HG993154.1	6392002	6395476
9577at7088	HG993144.1	9553743	9563269
9580at7088	HG993135.1	13773853	13776297
9582at7088	HG993148.1	8449028	8452193
9595at7088	HG993133.1	12349140	12351807
9597at7088	HG993135.1	8649478	8650269
9598at7088	HG993132.1	13502882	13505218
9601at7088	HG993138.1	7019738	7021702
9603at7088	HG993155.1	8278747	8280127
9604at7088	HG993139.1	10593947	10595902
9609at7088	HG993131.1	6726228	6729506
9611at7088	HG993147.1	5773818	5776422
9618at7088	HG993135.1	3645317	3650934
9619at7088	HG993133.1	2782704	2784203
9623at7088	HG993138.1	8279946	8281254
9628at7088	HG993138.1	1217751	1220350
9630at7088	HG993133.1	5046864	5048345
9631at7088	HG993146.1	10333465	10337154
9638at7088	HG993149.1	3234989	3235963
9640at7088	HG993145.1	703759	705627
9647at7088	HG993135.1	605815	608540
9648at7088	HG993137.1	3786188	3793290
9655at7088	HG993156.1	1121275	1123047
9656at7088	HG993153.1	8690874	8697871
9657at7088	HG993140.1	11286681	11288606
9662at7088	HG993131.1	12703797	12714723
9663at7088	HG993153.1	8687475	8689163
9665at7088	HG993133.1	4292987	4297402
9666at7088	HG993150.1	10566451	10571773
9669at7088	HG993157.1	343412	348955
9680at7088	HG993135.1	529998	534696
9682at7088	HG993155.1	4623433	4677039
9688at7088	HG993152.1	4242981	4249981
9689at7088	HG993152.1	5269664	5270944
9693at7088	HG993155.1	1752218	1753423
9694at7088	HG993156.1	4863832	4868488
9695at7088	HG993134.1	12531315	12535735
9698at7088	HG993153.1	5677607	5679222
9699at7088	HG993148.1	3873025	3876275
9701at7088	HG993143.1	11941491	11942507
9709at7088	HG993143.1	13339877	13345237
9710at7088	HG993154.1	3421569	3426778
9711at7088	HG993134.1	6005251	6006072
9713at7088	HG993149.1	7455602	7460198
9715at7088	HG993140.1	7338287	7340001
9721at7088	HG993131.1	2199932	2202458
9722at7088	HG993141.1	9392300	9393215
9724at7088	HG993146.1	10288550	10298099
9729at7088	HG993137.1	1782918	1783856
9730at7088	HG993134.1	10551241	10552294
9731at7088	HG993145.1	9122342	9212614
9737at7088	HG993132.1	13979543	13983252
9739at7088	HG993138.1	4561463	4566001
9745at7088	HG993132.1	4063239	4068654
9748at7088	HG993137.1	4509977	4531444
9749at7088	HG993144.1	3640187	3658905
9750at7088	HG993132.1	6472314	6473084
9752at7088	HG993143.1	7619885	7621613
9755at7088	HG993159.1	1395267	1398212
9759at7088	HG993134.1	7319429	7323552
9760at7088	HG993147.1	3841657	3845263
9765at7088	HG993131.1	21402135	21404980
9768at7088	HG993131.1	1611949	1629651
9770at7088	HG993139.1	10369396	10371088
9775at7088	HG993150.1	1662383	1669685
9777at7088	HG993139.1	8689396	8690664
9780at7088	HG993139.1	6115114	6118644
9781at7088	HG993133.1	5169404	5170614
9782at7088	HG993132.1	7297485	7301864
9784at7088	HG993141.1	7091235	7092883
9785at7088	HG993143.1	9411795	9412649
9788at7088	HG993150.1	8917648	8936597
9790at7088	HG993153.1	6989739	6994588
9791at7088	HG993144.1	8280816	8281781
9793at7088	HG993131.1	12618382	12619569
9800at7088	HG993144.1	5030481	5034598
9802at7088	HG993158.1	632494	633913
9803at7088	HG993134.1	9841772	9882322
9807at7088	HG993141.1	2787415	2794503
9809at7088	HG993153.1	3604758	3606251
9810at7088	HG993139.1	4596013	4600895
9817at7088	HG993145.1	9216453	9220280
9818at7088	HG993133.1	8776168	8780304
9819at7088	HG993140.1	3599536	3600626
9820at7088	HG993154.1	6319423	6322139
9824at7088	HG993139.1	518724	519536
9825at7088	HG993148.1	11559296	11560048
9830at7088	HG993137.1	3579299	3581215
9835at7088	HG993132.1	9633935	9635253
9836at7088	HG993133.1	15475383	15478063
9837at7088	HG993140.1	14081044	14176929
9839at7088	HG993157.1	5061614	5062453
9840at7088	HG993145.1	4875985	4887054
9846at7088	HG993140.1	4598435	4599833
9847at7088	HG993152.1	6559740	6560689
9848at7088	HG993140.1	10743729	10746255
9850at7088	HG993161.1	4999959	5032366
9860at7088	HG993150.1	11340030	11344133
9861at7088	HG993150.1	7131790	7135529
9862at7088	HG993145.1	6081218	6083801
9864at7088	HG993146.1	7268402	7275776
9865at7088	HG993134.1	11541946	11561008
9866at7088	HG993133.1	4572774	4579253
9867at7088	HG993144.1	499720	500463
9871at7088	HG993138.1	8907258	8908109
9874at7088	HG993138.1	13904594	13990536
9878at7088	HG993153.1	11065045	11079250
9881at7088	HG993145.1	7964448	8005662
9884at7088	HG993134.1	13276562	13277833
9885at7088	HG993152.1	535875	608118
9890at7088	HG993159.1	2220678	2223368
9891at7088	HG993152.1	2891569	2909055
9896at7088	HG993150.1	9246710	9247612
9897at7088	HG993133.1	6929919	6930923
9899at7088	HG993140.1	4939580	4941175
9900at7088	HG993137.1	9507816	9514108
9904at7088	HG993149.1	5853019	5855183
9911at7088	HG993146.1	7482236	7483684
9914at7088	HG993145.1	8551511	8578253
9918at7088	HG993157.1	2195839	2205227
9926at7088	HG993149.1	10838630	10845278
9927at7088	HG993158.1	3576243	3620513
9931at7088	HG993152.1	9777329	9779371
9935at7088	HG993134.1	2777677	2781561
9943at7088	HG993142.1	8433556	8438373
9947at7088	HG993158.1	5518977	5525121
9949at7088	HG993132.1	7549165	7552744
9952at7088	HG993132.1	11756060	11757255
9956at7088	HG993141.1	11715429	11716659
9957at7088	HG993145.1	3028384	3029274
9960at7088	HG993161.1	3145268	3147104
9962at7088	HG993151.1	6006543	6018602
9965at7088	HG993149.1	4248664	4250698
9967at7088	HG993135.1	517866	523798
9976at7088	HG993134.1	7313609	7314888
9977at7088	HG993151.1	9157127	9161045
9978at7088	HG993150.1	7268746	7269570
9981at7088	HG993143.1	4387145	4388026
9985at7088	HG993157.1	7267049	7270054
9987at7088	HG993148.1	2325853	2326812
9990at7088	HG993135.1	8537677	8539937
9992at7088	HG993141.1	6108133	6112834
9999at7088	HG993157.1	5418471	5421830
10001at7088	HG993141.1	11447460	11449243
10003at7088	HG993149.1	4325477	4336066
10013at7088	HG993138.1	9486136	9505934
10014at7088	HG993134.1	10571832	10572790
10015at7088	HG993144.1	11942528	11958936
10017at7088	HG993146.1	5134877	5136343
10020at7088	HG993141.1	656404	671205
10023at7088	HG993138.1	7736980	7763387
10024at7088	HG993139.1	2260620	2268179
10025at7088	HG993158.1	4754844	4765270
10029at7088	HG993151.1	1378246	1387599
10043at7088	HG993150.1	608366	609517
10048at7088	HG993141.1	9682310	9685699
10056at7088	HG993132.1	9846219	9846908
10057at7088	HG993134.1	4696675	4697822
10059at7088	HG993148.1	3354145	3354966
10062at7088	HG993161.1	6207894	6214972
10066at7088	HG993159.1	3316026	3316832
10067at7088	HG993133.1	9754898	9755951
10068at7088	HG993135.1	12939592	12942114
10076at7088	HG993144.1	6904993	6926558
10079at7088	HG993139.1	9919048	9920122
10082at7088	HG993152.1	10444388	10449577
10086at7088	HG993155.1	7838917	7861913
10087at7088	HG993152.1	7408174	7418944
10090at7088	HG993135.1	658227	659530
10093at7088	HG993147.1	7578047	7582920
10096at7088	HG993139.1	12406802	12412326
10097at7088	HG993143.1	12389612	12391045
10101at7088	HG993131.1	13525420	13531673
10102at7088	HG993139.1	14190950	14192985
10107at7088	HG993157.1	6363299	6367390
10109at7088	HG993146.1	5128946	5130679
10110at7088	HG993152.1	1567728	1568714
10114at7088	HG993143.1	9391675	9409322
10118at7088	HG993141.1	424183	424926
10121at7088	HG993141.1	9259143	9261067
10124at7088	HG993135.1	14599677	14601976
10125at7088	HG993139.1	7965979	7967212
10127at7088	HG993141.1	7262284	7266198
10139at7088	HG993148.1	1411542	1413162
10142at7088	HG993160.1	3208397	3209218
10145at7088	HG993142.1	9567140	9569542
10146at7088	HG993138.1	8798791	8817837
10149at7088	HG993139.1	8171069	8176669
10150at7088	HG993131.1	22330670	22340312
10151at7088	HG993137.1	14241871	14267859
10153at7088	HG993152.1	349189	362054
10157at7088	HG993143.1	481621	486148
10160at7088	HG993146.1	6371846	6377545
10163at7088	HG993156.1	2415987	2419730
10164at7088	HG993151.1	3787726	3794179
10171at7088	HG993160.1	1983124	1990117
10173at7088	HG993152.1	3738432	3743321
10174at7088	HG993141.1	10368597	10391457
10178at7088	HG993132.1	8841342	8843294
10179at7088	HG993142.1	13491697	13494199
10180at7088	HG993149.1	12021356	12022051
10181at7088	HG993135.1	12937452	12938614
10183at7088	HG993135.1	10199714	10200799
10186at7088	HG993133.1	14478725	14486835
10188at7088	HG993135.1	1034875	1035756
10189at7088	HG993150.1	7137234	7138067
10192at7088	HG993144.1	8929902	8932485
10193at7088	HG993143.1	7425670	7428150
10199at7088	HG993149.1	4929128	4951014
10202at7088	HG993131.1	11670435	11677500
10206at7088	HG993153.1	823320	825108
10208at7088	HG993149.1	62508	72492
10212at7088	HG993142.1	10175890	10179917
10213at7088	HG993131.1	16198734	16211483
10214at7088	HG993147.1	2560892	2601715
10215at7088	HG993146.1	10472283	10473686
10219at7088	HG993138.1	9969155	9969925
10220at7088	HG993138.1	4848057	4849151
10224at7088	HG993142.1	13534502	13535674
10225at7088	HG993131.1	21351831	21358386
10235at7088	HG993145.1	6357277	6378489
10238at7088	HG993137.1	9620794	9625709
10239at7088	HG993140.1	1249218	1291285
10240at7088	HG993145.1	11435339	11438215
10243at7088	HG993137.1	14286434	14289337
10244at7088	HG993133.1	3034690	3041638
10248at7088	HG993144.1	8505116	8506815
10250at7088	HG993138.1	10976192	10981751
10255at7088	HG993134.1	8664396	8665702
10256at7088	HG993147.1	8918838	8940715
10259at7088	HG993142.1	7442139	7448472
10261at7088	HG993137.1	6680103	6681334
10267at7088	HG993137.1	13577180	13579074
10268at7088	HG993155.1	5982911	5988614
10269at7088	HG993132.1	1555529	1607178
10270at7088	HG993148.1	10239222	10240025
10285at7088	HG993141.1	3305989	3307661
10287at7088	HG993152.1	5289354	5297404
10289at7088	HG993131.1	21339463	21347667
10291at7088	HG993145.1	11439068	11468379
10292at7088	HG993134.1	1052876	1091211
10294at7088	HG993147.1	12439995	12565493
10296at7088	HG993137.1	5160285	5161885
10299at7088	HG993138.1	13226962	13228236
10304at7088	HG993152.1	809081	813272
10308at7088	HG993140.1	7489758	7491509
10313at7088	HG993147.1	5254602	5257579
10316at7088	HG993148.1	4969659	4972027
10318at7088	HG993145.1	8978059	8979818
10319at7088	HG993142.1	5796301	5797689
10326at7088	HG993138.1	9554001	9556669
10331at7088	HG993156.1	1725664	1736151
10334at7088	HG993137.1	8406772	8407467
10335at7088	HG993135.1	1916542	1918067
10341at7088	HG993142.1	7089959	7091384
10343at7088	HG993148.1	7002929	7007453
10345at7088	HG993145.1	1723533	1726232
10346at7088	HG993133.1	5330621	5333344
10347at7088	HG993135.1	10482417	10483147
10348at7088	HG993133.1	5788093	5811631
10351at7088	HG993150.1	454404	455814
10352at7088	HG993152.1	5989657	5996796
10359at7088	HG993143.1	505876	506634
10360at7088	HG993147.1	5975877	5976815
10367at7088	HG993139.1	3901974	3908894
10368at7088	HG993154.1	5531165	5538619
10369at7088	HG993149.1	8855019	8858981
10374at7088	HG993158.1	7117233	7123757
10377at7088	HG993142.1	11790179	11792422
10379at7088	HG993154.1	6680760	6681578
10386at7088	HG993138.1	12702658	12704132
10387at7088	HG993134.1	10513952	10515337
10391at7088	HG993153.1	8498586	8500347
10392at7088	HG993135.1	11476815	11479907
10396at7088	HG993144.1	720846	723077
10397at7088	HG993132.1	9387533	9390898
10398at7088	HG993141.1	6346335	6348195
10401at7088	HG993152.1	219938	224225
10406at7088	HG993134.1	5580658	5581536
10410at7088	HG993149.1	12015919	12016785
10414at7088	HG993155.1	2392914	2393873
10415at7088	HG993154.1	5092380	5113220
10418at7088	HG993131.1	7121825	7127632
10423at7088	HG993140.1	6573416	6590294
10424at7088	HG993150.1	7090998	7092820
10425at7088	HG993135.1	7501737	7505851
10428at7088	HG993138.1	8220889	8231383
10429at7088	HG993131.1	6678267	6681906
10431at7088	HG993134.1	13770921	13772180
10432at7088	HG993158.1	1745077	1752893
10437at7088	HG993141.1	3903179	3936567
10444at7088	HG993131.1	18011247	18013983
10445at7088	HG993134.1	10741316	10745449
10447at7088	HG993145.1	11536193	11538296
10452at7088	HG993139.1	9498926	9500405
10456at7088	HG993134.1	9300864	9308848
10457at7088	HG993154.1	8144165	8161336
10459at7088	HG993133.1	4642481	4652107
10460at7088	HG993135.1	11484679	11487694
10462at7088	HG993133.1	12528591	12555938
10474at7088	HG993146.1	6005606	6007113
10476at7088	HG993135.1	737735	748107
10479at7088	HG993131.1	24327763	24333665
10480at7088	HG993131.1	19920149	19927955
10482at7088	HG993148.1	2696198	2699477
10489at7088	HG993150.1	8075351	8078399
10494at7088	HG993146.1	6123727	6125925
10502at7088	HG993141.1	6349000	6362376
10506at7088	HG993144.1	8509989	8515975
10508at7088	HG993134.1	6014480	6015355
10511at7088	HG993150.1	5251060	5252592
10512at7088	HG993142.1	13048845	13090087
10513at7088	HG993144.1	3537324	3541730
10516at7088	HG993139.1	9328485	9332694
10517at7088	HG993160.1	5982109	5983185
10521at7088	HG993134.1	4020492	4025671
10527at7088	HG993148.1	7401558	7402907
10528at7088	HG993144.1	1555591	1556298
10529at7088	HG993152.1	8082549	8115534
10530at7088	HG993155.1	5171533	5173149
10533at7088	HG993155.1	9249765	9254336
10536at7088	HG993133.1	11410783	11413538
10538at7088	HG993157.1	5689190	5691272
10541at7088	HG993137.1	5158814	5160181
10542at7088	HG993134.1	5540707	5543834
10543at7088	HG993142.1	11502379	11509315
10547at7088	HG993143.1	11462500	11463404
10549at7088	HG993158.1	8711465	8725666
10550at7088	HG993138.1	6571846	6574122
10553at7088	HG993139.1	2143430	2148550
10556at7088	HG993146.1	2831449	2921733
10558at7088	HG993155.1	5759580	5760924
10559at7088	HG993160.1	2773196	2790154
10562at7088	HG993153.1	3906795	3908507
10565at7088	HG993144.1	8494547	8502045
10568at7088	HG993149.1	5724783	5728092
10571at7088	HG993148.1	790465	792141
10573at7088	HG993145.1	5262879	5309776
10580at7088	HG993148.1	6340582	6341927
10581at7088	HG993139.1	9581004	9582763
10582at7088	HG993155.1	6300435	6301475
10583at7088	HG993137.1	10114522	10124072
10586at7088	HG993132.1	7379815	7380864
10588at7088	HG993151.1	1911967	1953197
